 0.5390000000000000E+01	 0.3249922065627258E+01	0.6380358788698065E+06 	 0.3213009011476554E+01
 0.5400000000000000E+01	 0.3255343318721535E+01	0.6451660341047720E+06 	 0.3218482190037877E+01
 0.5410000000000000E+01	 0.3260764209141632E+01	0.6523624771226117E+06 	 0.3223954800295331E+01
 0.5420000000000000E+01	 0.3266184737807494E+01	0.6596257000961257E+06 	 0.3229426844321196E+01
 0.5430000000000000E+01	 0.3271604905635646E+01	0.6669561979341484E+06 	 0.3234898324175408E+01
 0.5440000000000000E+01	 0.3277024713538231E+01	0.6743544682916699E+06 	 0.3240369241905655E+01
 0.5450000000000000E+01	 0.3282444162424060E+01	0.6818210115799792E+06 	 0.3245839599547483E+01
 0.5460000000000000E+01	 0.3287863253198053E+01	0.6893563309768264E+06 	 0.3251309399124388E+01
 0.5470000000000000E+01	 0.3293281986761463E+01	0.6969609324365990E+06 	 0.3256778642647919E+01
 0.5480000000000000E+01	 0.3298700364011969E+01	0.7046353247005184E+06 	 0.3262247332117767E+01
 0.5490000000000000E+01	 0.3304118385843090E+01	0.7123800193068563E+06 	 0.3267715469521868E+01
 0.5500000000000000E+01	 0.3309536053145408E+01	0.7201955306011740E+06 	 0.3273183056836491E+01
 0.5510000000000000E+01	 0.3314953366805083E+01	0.7280823757465682E+06 	 0.3278650096026338E+01
 0.5520000000000000E+01	 0.3320370327705273E+01	0.7360410747339508E+06 	 0.3284116589044629E+01
 0.5530000000000000E+01	 0.3325786936725082E+01	0.7440721503923341E+06 	 0.3289582537833196E+01
 0.5540000000000000E+01	 0.3331203194740290E+01	0.7521761283991416E+06 	 0.3295047944322579E+01
 0.5550000000000000E+01	 0.3336619102623098E+01	0.7603535372905398E+06 	 0.3300512810432108E+01
 0.5560000000000000E+01	 0.3342034661242307E+01	0.7686049084717821E+06 	 0.3305977138069998E+01
 0.5570000000000000E+01	 0.3347449871462814E+01	0.7769307762275730E+06 	 0.3311440929133429E+01
 0.5580000000000000E+01	 0.3352864734146125E+01	0.7853316777324547E+06 	 0.3316904185508643E+01
 0.5590000000000000E+01	 0.3358279250150490E+01	0.7938081530612110E+06 	 0.3322366909071022E+01
 0.5600000000000001E+01	 0.3363693420330547E+01	0.8023607451992892E+06 	 0.3327829101685180E+01
 0.5610000000000000E+01	 0.3369107245537298E+01	0.8109900000532328E+06 	 0.3333290765205040E+01
 0.5620000000000000E+01	 0.3374520726618933E+01	0.8196964664611532E+06 	 0.3338751901473923E+01
 0.5630000000000000E+01	 0.3379933864419519E+01	0.8284806962031999E+06 	 0.3344212512324631E+01
 0.5640000000000000E+01	 0.3385346659780055E+01	0.8373432440120558E+06 	 0.3349672599579526E+01
 0.5650000000000000E+01	 0.3390759113538129E+01	0.8462846675834579E+06 	 0.3355132165050616E+01
 0.5660000000000000E+01	 0.3396171226528192E+01	0.8553055275867252E+06 	 0.3360591210539623E+01
 0.5670000000000000E+01	 0.3401582999580950E+01	0.8644063876753175E+06 	 0.3366049737838084E+01
 0.5680000000000000E+01	 0.3406994433523936E+01	0.8735878144974002E+06 	 0.3371507748727409E+01
 0.5690000000000000E+01	 0.3412405529181764E+01	0.8828503777064406E+06 	 0.3376965244978970E+01
 0.5700000000000000E+01	 0.3417816287375130E+01	0.8921946499718115E+06 	 0.3382422228354179E+01
 0.5710000000000000E+01	 0.3423226708922204E+01	0.9016212069894191E+06 	 0.3387878700604555E+01
 0.5720000000000000E+01	 0.3428636794637096E+01	0.9111306274923540E+06 	 0.3393334663471815E+01
 0.5730000000000000E+01	 0.3434046545331364E+01	0.9207234932615525E+06 	 0.3398790118687934E+01
 0.5740000000000000E+01	 0.3439455961813052E+01	0.9304003891364743E+06 	 0.3404245067975229E+01
 0.5750000000000000E+01	 0.3444865044886893E+01	0.9401619030258156E+06 	 0.3409699513046428E+01
 0.5760000000000000E+01	 0.3450273795354889E+01	0.9500086259182245E+06 	 0.3415153455604747E+01
 0.5770000000000000E+01	 0.3455682214015314E+01	0.9599411518930387E+06 	 0.3420606897343959E+01
 0.5780000000000000E+01	 0.3461090301663831E+01	0.9699600781310443E+06 	 0.3426059839948466E+01
 0.5790000000000000E+01	 0.3466498059092653E+01	0.9800660049252578E+06 	 0.3431512285093369E+01
 0.5800000000000000E+01	 0.3471905487091012E+01	0.9902595356917165E+06 	 0.3436964234444545E+01
 0.5810000000000000E+01	 0.3477312586445035E+01	0.1000541276980293E+07 	 0.3442415689658707E+01
 0.5820000000000000E+01	 0.3482719357937667E+01	0.1010911838485529E+07 	 0.3447866652383476E+01
 0.5830000000000000E+01	 0.3488125802348990E+01	0.1021371833057491E+07 	 0.3453317124257454E+01
 0.5840000000000000E+01	 0.3493531920456061E+01	0.1031921876712633E+07 	 0.3458767106910287E+01
 0.5850000000000001E+01	 0.3498937713032656E+01	0.1042562588644693E+07 	 0.3464216601962734E+01
 0.5860000000000000E+01	 0.3504343180849442E+01	0.1053294591235593E+07 	 0.3469665611026728E+01
 0.5870000000000000E+01	 0.3509748324674769E+01	0.1064118510066376E+07 	 0.3475114135705452E+01
 0.5880000000000000E+01	 0.3515153145273152E+01	0.1075034973928138E+07 	 0.3480562177593396E+01
 0.5890000000000000E+01	 0.3520557643407149E+01	0.1086044614833006E+07 	 0.3486009738276421E+01
 0.5900000000000000E+01	 0.3525961819835234E+01	0.1097148068025109E+07 	 0.3491456819331831E+01
 0.5910000000000000E+01	 0.3531365675313840E+01	0.1108345971991582E+07 	 0.3496903422328426E+01
 0.5920000000000000E+01	 0.3536769210596102E+01	0.1119638968473591E+07 	 0.3502349548826572E+01
 0.5930000000000000E+01	 0.3542172426432396E+01	0.1131027702477370E+07 	 0.3507795200378262E+01
 0.5940000000000000E+01	 0.3547575323569941E+01	0.1142512822285272E+07 	 0.3513240378527175E+01
 0.5950000000000000E+01	 0.3552977902753589E+01	0.1154094979466849E+07 	 0.3518685084808737E+01
 0.5960000000000000E+01	 0.3558380164724774E+01	0.1165774828889952E+07 	 0.3524129320750185E+01
 0.5970000000000000E+01	 0.3563782110222599E+01	0.1177553028731835E+07 	 0.3529573087870625E+01
 0.5980000000000000E+01	 0.3569183739982793E+01	0.1189430240490295E+07 	 0.3535016387681090E+01
 0.5990000000000000E+01	 0.3574585054738908E+01	0.1201407128994817E+07 	 0.3540459221684598E+01
 0.6000000000000000E+01	 0.3579986055221152E+01	0.1213484362417747E+07 	 0.3545901591376216E+01
 0.6010000000000000E+01	 0.3585386742157375E+01	0.1225662612285479E+07 	 0.3551343498243110E+01
 0.6020000000000000E+01	 0.3590787116272614E+01	0.1237942553489663E+07 	 0.3556784943764610E+01
 0.6030000000000000E+01	 0.3596187178288681E+01	0.1250324864298427E+07 	 0.3562225929412257E+01
 0.6040000000000000E+01	 0.3601586928924961E+01	0.1262810226367624E+07 	 0.3567666456649870E+01
 0.6050000000000000E+01	 0.3606986368898444E+01	0.1275399324752097E+07 	 0.3573106526933595E+01
 0.6060000000000000E+01	 0.3612385498923162E+01	0.1288092847916959E+07 	 0.3578546141711959E+01
 0.6070000000000000E+01	 0.3617784319710251E+01	0.1300891487748888E+07 	 0.3583985302425930E+01
 0.6080000000000000E+01	 0.3623182831968096E+01	0.1313795939567453E+07 	 0.3589424010508967E+01
 0.6090000000000000E+01	 0.3628581036403298E+01	0.1326806902136450E+07 	 0.3594862267387076E+01
 0.6100000000000001E+01	 0.3633978933718542E+01	0.1339925077675262E+07 	 0.3600300074478860E+01
 0.6110000000000000E+01	 0.3639376524614853E+01	0.1353151171870218E+07 	 0.3605737433195577E+01
 0.6120000000000000E+01	 0.3644773809790283E+01	0.1366485893886010E+07 	 0.3611174344941185E+01
 0.6130000000000000E+01	 0.3650170789940038E+01	0.1379929956377091E+07 	 0.3616610811112402E+01
 0.6140000000000001E+01	 0.3655567465756996E+01	0.1393484075499108E+07 	 0.3622046833098750E+01
 0.6150000000000000E+01	 0.3660963837931808E+01	0.1407148970920352E+07 	 0.3627482412282609E+01
 0.6160000000000000E+01	 0.3666359907151624E+01	0.1420925365833232E+07 	 0.3632917550039271E+01
 0.6170000000000000E+01	 0.3671755674102040E+01	0.1434813986965754E+07 	 0.3638352247736981E+01
 0.6180000000000000E+01	 0.3677151139465263E+01	0.1448815564593033E+07 	 0.3643786506736994E+01
 0.6190000000000000E+01	 0.3682546303921774E+01	0.1462930832548817E+07 	 0.3649220328393624E+01
 0.6200000000000000E+01	 0.3687941168148917E+01	0.1477160528237028E+07 	 0.3654653714054286E+01
 0.6210000000000000E+01	 0.3693335732821330E+01	0.1491505392643320E+07 	 0.3660086665059552E+01
 0.6220000000000000E+01	 0.3698729998612332E+01	0.1505966170346672E+07 	 0.3665519182743195E+01
 0.6230000000000000E+01	 0.3704123966191199E+01	0.1520543609530983E+07 	 0.3670951268432235E+01
 0.6240000000000000E+01	 0.3709517636226201E+01	0.1535238461996673E+07 	 0.3676382923446988E+01
 0.6250000000000000E+01	 0.3714911009382128E+01	0.1550051483172347E+07 	 0.3681814149101114E+01
 0.6260000000000000E+01	 0.3720304086321859E+01	0.1564983432126436E+07 	 0.3687244946701659E+01
 0.6270000000000000E+01	 0.3725696867705311E+01	0.1580035071578868E+07 	 0.3692675317549105E+01
 0.6280000000000000E+01	 0.3731089354190750E+01	0.1595207167912768E+07 	 0.3698105262937411E+01
 0.6290000000000000E+01	 0.3736481546433488E+01	0.1610500491186169E+07 	 0.3703534784154062E+01
 0.6300000000000000E+01	 0.3741873445086732E+01	0.1625915815143741E+07 	 0.3708963882480110E+01
 0.6310000000000000E+01	 0.3747265050800653E+01	0.1641453917228538E+07 	 0.3714392559190224E+01
 0.6320000000000000E+01	 0.3752656364224079E+01	0.1657115578593763E+07 	 0.3719820815552723E+01
 0.6330000000000000E+01	 0.3758047386002789E+01	0.1672901584114569E+07 	 0.3725248652829632E+01
 0.6340000000000000E+01	 0.3763438116780559E+01	0.1688812722399844E+07 	 0.3730676072276717E+01
 0.6350000000000001E+01	 0.3768828557198284E+01	0.1704849785804050E+07 	 0.3736103075143529E+01
 0.6360000000000000E+01	 0.3774218707895336E+01	0.1721013570439059E+07 	 0.3741529662673447E+01
 0.6370000000000000E+01	 0.3779608569507948E+01	0.1737304876186011E+07 	 0.3746955836103720E+01
 0.6380000000000000E+01	 0.3784998142670630E+01	0.1753724506707203E+07 	 0.3752381596665509E+01
 0.6390000000000001E+01	 0.3790387428015638E+01	0.1770273269457983E+07 	 0.3757806945583928E+01
 0.6400000000000000E+01	 0.3795776426172423E+01	0.1786951975698662E+07 	 0.3763231884078084E+01
 0.6410000000000000E+01	 0.3801165137768796E+01	0.1803761440506456E+07 	 0.3768656413361116E+01
 0.6420000000000000E+01	 0.3806553563430008E+01	0.1820702482787441E+07 	 0.3774080534640240E+01
 0.6430000000000000E+01	 0.3811941703778770E+01	0.1837775925288525E+07 	 0.3779504249116785E+01
 0.6440000000000000E+01	 0.3817329559435822E+01	0.1854982594609437E+07 	 0.3784927557986233E+01
 0.6450000000000000E+01	 0.3822717131020155E+01	0.1872323321214738E+07 	 0.3790350462438258E+01
 0.6460000000000000E+01	 0.3828104419147981E+01	0.1889798939445860E+07 	 0.3795772963656768E+01
 0.6470000000000000E+01	 0.3833491424433433E+01	0.1907410287533139E+07 	 0.3801195062819937E+01
 0.6480000000000000E+01	 0.3838878147488305E+01	0.1925158207607896E+07 	 0.3806616761100250E+01
 0.6490000000000000E+01	 0.3844264588922364E+01	0.1943043545714507E+07 	 0.3812038059664536E+01
 0.6500000000000000E+01	 0.3849650749343776E+01	0.1961067151822528E+07 	 0.3817458959674009E+01
 0.6510000000000000E+01	 0.3855036629357476E+01	0.1979229879838794E+07 	 0.3822879462284303E+01
 0.6520000000000000E+01	 0.3860422229567087E+01	0.1997532587619581E+07 	 0.3828299568645508E+01
 0.6530000000000000E+01	 0.3865807550573553E+01	0.2015976136982753E+07 	 0.3833719279902211E+01
 0.6540000000000000E+01	 0.3871192592976064E+01	0.2034561393719945E+07 	 0.3839138597193526E+01
 0.6550000000000000E+01	 0.3876577357371279E+01	0.2053289227608764E+07 	 0.3844557521653137E+01
 0.6560000000000000E+01	 0.3881961844354806E+01	0.2072160512425006E+07 	 0.3849976054409326E+01
 0.6570000000000000E+01	 0.3887346054518612E+01	0.2091176125954877E+07 	 0.3855394196585015E+01
 0.6580000000000000E+01	 0.3892729988453830E+01	0.2110336950007265E+07 	 0.3860811949297799E+01
 0.6590000000000000E+01	 0.3898113646748810E+01	0.2129643870426006E+07 	 0.3866229313659978E+01
 0.6600000000000001E+01	 0.3903497029990272E+01	0.2149097777102167E+07 	 0.3871646290778596E+01
 0.6610000000000000E+01	 0.3908880138762598E+01	0.2168699563986366E+07 	 0.3877062881755471E+01
 0.6620000000000000E+01	 0.3914262973648125E+01	0.2188450129101098E+07 	 0.3882479087687234E+01
 0.6630000000000000E+01	 0.3919645535227498E+01	0.2208350374553083E+07 	 0.3887894909665356E+01
 0.6640000000000001E+01	 0.3925027824079036E+01	0.2228401206545624E+07 	 0.3893310348776188E+01
 0.6650000000000000E+01	 0.3930409840778876E+01	0.2248603535391001E+07 	 0.3898725406100989E+01
 0.6660000000000000E+01	 0.3935791585901922E+01	0.2268958275522873E+07 	 0.3904140082715965E+01
 0.6670000000000000E+01	 0.3941173060019907E+01	0.2289466345508691E+07 	 0.3909554379692292E+01
 0.6680000000000000E+01	 0.3946554263703371E+01	0.2310128668062155E+07 	 0.3914968298096159E+01
 0.6690000000000000E+01	 0.3951935197521092E+01	0.2330946170055657E+07 	 0.3920381838988791E+01
 0.6700000000000000E+01	 0.3957315862038919E+01	0.2351919782532769E+07 	 0.3925795003426489E+01
 0.6710000000000000E+01	 0.3962696257821968E+01	0.2373050440720730E+07 	 0.3931207792460653E+01
 0.6720000000000000E+01	 0.3968076385432282E+01	0.2394339084042979E+07 	 0.3936620207137821E+01
 0.6730000000000000E+01	 0.3973456245430933E+01	0.2415786656131670E+07 	 0.3942032248499697E+01
 0.6740000000000000E+01	 0.3978835838376251E+01	0.2437394104840233E+07 	 0.3947443917583177E+01
 0.6750000000000000E+01	 0.3984215164824992E+01	0.2459162382255948E+07 	 0.3952855215420390E+01
 0.6760000000000000E+01	 0.3989594225332197E+01	0.2481092444712534E+07 	 0.3958266143038717E+01
 0.6770000000000000E+01	 0.3994973020450684E+01	0.2503185252802755E+07 	 0.3963676701460831E+01
 0.6780000000000000E+01	 0.4000351550731402E+01	0.2525441771391043E+07 	 0.3969086891704719E+01
 0.6790000000000000E+01	 0.4005729816723570E+01	0.2547862969626162E+07 	 0.3974496714783715E+01
 0.6800000000000000E+01	 0.4011107818974779E+01	0.2570449820953850E+07 	 0.3979906171706531E+01
 0.6810000000000000E+01	 0.4016485558030091E+01	0.2593203303129523E+07 	 0.3985315263477283E+01
 0.6820000000000000E+01	 0.4021863034432825E+01	0.2616124398230960E+07 	 0.3990723991095522E+01
 0.6830000000000000E+01	 0.4027240248725433E+01	0.2639214092671041E+07 	 0.3996132355556258E+01
 0.6840000000000000E+01	 0.4032617201447137E+01	0.2662473377210469E+07 	 0.4001540357849996E+01
 0.6850000000000001E+01	 0.4037993893136399E+01	0.2685903246970546E+07 	 0.4006947998962763E+01
 0.6860000000000000E+01	 0.4043370324329558E+01	0.2709504701445936E+07 	 0.4012355279876123E+01
 0.6870000000000000E+01	 0.4048746495560453E+01	0.2733278744517466E+07 	 0.4017762201567226E+01
 0.6880000000000000E+01	 0.4054122407362086E+01	0.2757226384464946E+07 	 0.4023168765008818E+01
 0.6890000000000001E+01	 0.4059498060265361E+01	0.2781348633979994E+07 	 0.4028574971169278E+01
 0.6900000000000000E+01	 0.4064873454798891E+01	0.2805646510178892E+07 	 0.4033980821012642E+01
 0.6910000000000000E+01	 0.4070248591490005E+01	0.2830121034615452E+07 	 0.4039386315498625E+01
 0.6920000000000000E+01	 0.4075623470864659E+01	0.2854773233293914E+07 	 0.4044791455582660E+01
 0.6930000000000000E+01	 0.4080998093446026E+01	0.2879604136681850E+07 	 0.4050196242215910E+01
 0.6940000000000000E+01	 0.4086372459756264E+01	0.2904614779723083E+07 	 0.4055600676345308E+01
 0.6950000000000000E+01	 0.4091746570315697E+01	0.2929806201850642E+07 	 0.4061004758913568E+01
 0.6960000000000000E+01	 0.4097120425642435E+01	0.2955179446999727E+07 	 0.4066408490859228E+01
 0.6970000000000000E+01	 0.4102494026253200E+01	0.2980735563620681E+07 	 0.4071811873116659E+01
 0.6980000000000000E+01	 0.4107867372663439E+01	0.3006475604692006E+07 	 0.4077214906616105E+01
 0.6990000000000000E+01	 0.4113240465386411E+01	0.3032400627733371E+07 	 0.4082617592283697E+01
 0.7000000000000000E+01	 0.4118613304933099E+01	0.3058511694818650E+07 	 0.4088019931041481E+01
 0.7010000000000000E+01	 0.4123985891814060E+01	0.3084809872588995E+07 	 0.4093421923807452E+01
 0.7020000000000000E+01	 0.4129358226537068E+01	0.3111296232265900E+07 	 0.4098823571495564E+01
 0.7030000000000000E+01	 0.4134730309608694E+01	0.3137971849664292E+07 	 0.4104224875015762E+01
 0.7040000000000000E+01	 0.4140102141534040E+01	0.3164837805205652E+07 	 0.4109625835274011E+01
 0.7050000000000000E+01	 0.4145473722815880E+01	0.3191895183931151E+07 	 0.4115026453172309E+01
 0.7060000000000000E+01	 0.4150845053955809E+01	0.3219145075514799E+07 	 0.4120426729608721E+01
 0.7070000000000000E+01	 0.4156216135453723E+01	0.3246588574276593E+07 	 0.4125826665477396E+01
 0.7080000000000000E+01	 0.4161586967808245E+01	0.3274226779195742E+07 	 0.4131226261668597E+01
 0.7090000000000000E+01	 0.4166957551515512E+01	0.3302060793923855E+07 	 0.4136625519068714E+01
 0.7100000000000001E+01	 0.4172327887070336E+01	0.3330091726798160E+07 	 0.4142024438560301E+01
 0.7110000000000000E+01	 0.4177697974966028E+01	0.3358320690854755E+07 	 0.4147423021022087E+01
 0.7120000000000000E+01	 0.4183067815694441E+01	0.3386748803841881E+07 	 0.4152821267329005E+01
 0.7130000000000000E+01	 0.4188437409745892E+01	0.3415377188233197E+07 	 0.4158219178352217E+01
 0.7140000000000001E+01	 0.4193806757608477E+01	0.3444206971241068E+07 	 0.4163616754959125E+01
 0.7150000000000000E+01	 0.4199175859769190E+01	0.3473239284829896E+07 	 0.4169013998013408E+01
 0.7160000000000000E+01	 0.4204544716713452E+01	0.3502475265729473E+07 	 0.4174410908375034E+01
 0.7170000000000000E+01	 0.4209913328924853E+01	0.3531916055448298E+07 	 0.4179807486900286E+01
 0.7180000000000000E+01	 0.4215281696885580E+01	0.3561562800286997E+07 	 0.4185203734441785E+01
 0.7190000000000000E+01	 0.4220649821075940E+01	0.3591416651351689E+07 	 0.4190599651848508E+01
 0.7200000000000000E+01	 0.4226017701975413E+01	0.3621478764567395E+07 	 0.4195995239965812E+01
 0.7210000000000000E+01	 0.4231385340061319E+01	0.3651750300691495E+07 	 0.4201390499635455E+01
 0.7220000000000000E+01	 0.4236752735809544E+01	0.3682232425327162E+07 	 0.4206785431695615E+01
 0.7230000000000000E+01	 0.4242119889694345E+01	0.3712926308936821E+07 	 0.4212180036980915E+01
 0.7240000000000000E+01	 0.4247486802188699E+01	0.3743833126855655E+07 	 0.4217574316322443E+01
 0.7250000000000000E+01	 0.4252853473764068E+01	0.3774954059305103E+07 	 0.4222968270547769E+01
 0.7260000000000000E+01	 0.4258219904890135E+01	0.3806290291406393E+07 	 0.4228361900480968E+01
 0.7270000000000000E+01	 0.4263586096034911E+01	0.3837843013194064E+07 	 0.4233755206942644E+01
 0.7280000000000000E+01	 0.4268952047665610E+01	0.3869613419629548E+07 	 0.4239148190749941E+01
 0.7290000000000000E+01	 0.4274317760247512E+01	0.3901602710614755E+07 	 0.4244540852716577E+01
 0.7300000000000000E+01	 0.4279683234244081E+01	0.3933812091005644E+07 	 0.4249933193652847E+01
 0.7310000000000000E+01	 0.4285048470118127E+01	0.3966242770625882E+07 	 0.4255325214365659E+01
 0.7320000000000000E+01	 0.4290413468329875E+01	0.3998895964280440E+07 	 0.4260716915658542E+01
 0.7330000000000000E+01	 0.4295778229339599E+01	0.4031772891769285E+07 	 0.4266108298331671E+01
 0.7340000000000000E+01	 0.4301142753604067E+01	0.4064874777901022E+07 	 0.4271499363181888E+01
 0.7350000000000001E+01	 0.4306507041580433E+01	0.4098202852506618E+07 	 0.4276890111002713E+01
 0.7360000000000000E+01	 0.4311871093723984E+01	0.4131758350453087E+07 	 0.4282280542584375E+01
 0.7370000000000000E+01	 0.4317234910487660E+01	0.4165542511657232E+07 	 0.4287670658713819E+01
 0.7380000000000000E+01	 0.4322598492323801E+01	0.4199556581099401E+07 	 0.4293060460174734E+01
 0.7390000000000001E+01	 0.4327961839683105E+01	0.4233801808837253E+07 	 0.4298449947747568E+01
 0.7400000000000000E+01	 0.4333324953014648E+01	0.4268279450019524E+07 	 0.4303839122209545E+01
 0.7410000000000000E+01	 0.4338687832766703E+01	0.4302990764899854E+07 	 0.4309227984334687E+01
 0.7420000000000000E+01	 0.4344050479385470E+01	0.4337937018850615E+07 	 0.4314616534893826E+01
 0.7430000000000000E+01	 0.4349412893315918E+01	0.4373119482376728E+07 	 0.4320004774654634E+01
 0.7440000000000000E+01	 0.4354775075001289E+01	0.4408539431129556E+07 	 0.4325392704381628E+01
 0.7450000000000000E+01	 0.4360137024884648E+01	0.4444198145920751E+07 	 0.4330780324836192E+01
 0.7460000000000000E+01	 0.4365498743406050E+01	0.4480096912736188E+07 	 0.4336167636776605E+01
 0.7470000000000000E+01	 0.4370860231005373E+01	0.4516237022749847E+07 	 0.4341554640958039E+01
 0.7480000000000000E+01	 0.4376221488120740E+01	0.4552619772337780E+07 	 0.4346941338132595E+01
 0.7490000000000000E+01	 0.4381582515188647E+01	0.4589246463092045E+07 	 0.4352327729049309E+01
 0.7500000000000000E+01	 0.4386943312644221E+01	0.4626118401834686E+07 	 0.4357713814454176E+01
 0.7510000000000000E+01	 0.4392303880921786E+01	0.4663236900631728E+07 	 0.4363099595090159E+01
 0.7520000000000000E+01	 0.4397664220453977E+01	0.4700603276807194E+07 	 0.4368485071697217E+01
 0.7530000000000000E+01	 0.4403024331671988E+01	0.4738218852957114E+07 	 0.4373870245012313E+01
 0.7540000000000000E+01	 0.4408384215005503E+01	0.4776084956963587E+07 	 0.4379255115769434E+01
 0.7550000000000000E+01	 0.4413743870883605E+01	0.4814202922008852E+07 	 0.4384639684699608E+01
 0.7560000000000000E+01	 0.4419103299732997E+01	0.4852574086589380E+07 	 0.4390023952530922E+01
 0.7570000000000000E+01	 0.4424462501980136E+01	0.4891199794529933E+07 	 0.4395407919988530E+01
 0.7580000000000000E+01	 0.4429821478049196E+01	0.4930081394997751E+07 	 0.4400791587794682E+01
 0.7590000000000000E+01	 0.4435180228363848E+01	0.4969220242516660E+07 	 0.4406174956668734E+01
 0.7600000000000001E+01	 0.4440538753345840E+01	0.5008617696981227E+07 	 0.4411558027327160E+01
 0.7610000000000000E+01	 0.4445897053415891E+01	0.5048275123670947E+07 	 0.4416940800483572E+01
 0.7620000000000000E+01	 0.4451255128993859E+01	0.5088193893264453E+07 	 0.4422323276848742E+01
 0.7630000000000000E+01	 0.4456612980496999E+01	0.5128375381853712E+07 	 0.4427705457130604E+01
 0.7640000000000001E+01	 0.4461970608342777E+01	0.5168820970958279E+07 	 0.4433087342034280E+01
 0.7650000000000000E+01	 0.4467328012946775E+01	0.5209532047539529E+07 	 0.4438468932262097E+01
 0.7660000000000000E+01	 0.4472685194722991E+01	0.5250510004014960E+07 	 0.4443850228513590E+01
 0.7670000000000000E+01	 0.4478042154084373E+01	0.5291756238272448E+07 	 0.4449231231485530E+01
 0.7680000000000000E+01	 0.4483398891442878E+01	0.5333272153684590E+07 	 0.4454611941871937E+01
 0.7690000000000000E+01	 0.4488755407208474E+01	0.5375059159123020E+07 	 0.4459992360364085E+01
 0.7700000000000000E+01	 0.4494111701791214E+01	0.5417118668972733E+07 	 0.4465372487650534E+01
 0.7710000000000000E+01	 0.4499467775598454E+01	0.5459452103146495E+07 	 0.4470752324417127E+01
 0.7720000000000000E+01	 0.4504823629037546E+01	0.5502060887099207E+07 	 0.4476131871347020E+01
 0.7730000000000000E+01	 0.4510179262513006E+01	0.5544946451842294E+07 	 0.4481511129120685E+01
 0.7740000000000000E+01	 0.4515534676429969E+01	0.5588110233958140E+07 	 0.4486890098415932E+01
 0.7750000000000000E+01	 0.4520889871191339E+01	0.5631553675614540E+07 	 0.4492268779907922E+01
 0.7760000000000000E+01	 0.4526244847198790E+01	0.5675278224579151E+07 	 0.4497647174269178E+01
 0.7770000000000000E+01	 0.4531599604852460E+01	0.5719285334233955E+07 	 0.4503025282169602E+01
 0.7780000000000000E+01	 0.4536954144552553E+01	0.5763576463589772E+07 	 0.4508403104276491E+01
 0.7790000000000000E+01	 0.4542308466696755E+01	0.5808153077300786E+07 	 0.4513780641254546E+01
 0.7800000000000000E+01	 0.4547662571682091E+01	0.5853016645679045E+07 	 0.4519157893765890E+01
 0.7810000000000000E+01	 0.4553016459904689E+01	0.5898168644709058E+07 	 0.4524534862470081E+01
 0.7820000000000000E+01	 0.4558370131758732E+01	0.5943610556062327E+07 	 0.4529911548024128E+01
 0.7830000000000000E+01	 0.4563723587637829E+01	0.5989343867111954E+07 	 0.4535287951082496E+01
 0.7840000000000000E+01	 0.4569076827934101E+01	0.6035370070947262E+07 	 0.4540664072297131E+01
 0.7850000000000001E+01	 0.4574429853038914E+01	0.6081690666388410E+07 	 0.4546039912317468E+01
 0.7860000000000000E+01	 0.4579782663341589E+01	0.6128307158001029E+07 	 0.4551415471790443E+01
 0.7870000000000000E+01	 0.4585135259231155E+01	0.6175221056110903E+07 	 0.4556790751360508E+01
 0.7880000000000000E+01	 0.4590487641095022E+01	0.6222433876818655E+07 	 0.4562165751669645E+01
 0.7890000000000001E+01	 0.4595839809320083E+01	0.6269947142014451E+07 	 0.4567540473357381E+01
 0.7900000000000000E+01	 0.4601191764290966E+01	0.6317762379392680E+07 	 0.4572914917060793E+01
 0.7910000000000000E+01	 0.4606543506392130E+01	0.6365881122466761E+07 	 0.4578289083414530E+01
 0.7920000000000000E+01	 0.4611895036006548E+01	0.6414304910583862E+07 	 0.4583662973050825E+01
 0.7930000000000001E+01	 0.4617246353515578E+01	0.6463035288939675E+07 	 0.4589036586599499E+01
 0.7940000000000000E+01	 0.4622597459300284E+01	0.6512073808593217E+07 	 0.4594409924687985E+01
 0.7950000000000000E+01	 0.4627948353740365E+01	0.6561422026481660E+07 	 0.4599782987941331E+01
 0.7960000000000000E+01	 0.4633299037213452E+01	0.6611081505435157E+07 	 0.4605155776982222E+01
 0.7970000000000000E+01	 0.4638649510098102E+01	0.6661053814191667E+07 	 0.4610528292430984E+01
 0.7980000000000000E+01	 0.4643999772769531E+01	0.6711340527411876E+07 	 0.4615900534905602E+01
 0.7990000000000000E+01	 0.4649349825602726E+01	0.6761943225694040E+07 	 0.4621272505021729E+01
 0.8000000000000000E+01	 0.4654699668972231E+01	0.6812863495588914E+07 	 0.4626644203392698E+01
 0.8010000000000000E+01	 0.4660049303251183E+01	0.6864102929614686E+07 	 0.4632015630629538E+01
 0.8020000000000000E+01	 0.4665398728810521E+01	0.6915663126271917E+07 	 0.4637386787340983E+01
 0.8029999999999999E+01	 0.4670747946021521E+01	0.6967545690058484E+07 	 0.4642757674133484E+01
 0.8040000000000001E+01	 0.4676096955253480E+01	0.7019752231484610E+07 	 0.4648128291611221E+01
 0.8050000000000001E+01	 0.4681445756875072E+01	0.7072284367087792E+07 	 0.4653498640376117E+01
 0.8060000000000000E+01	 0.4686794351253520E+01	0.7125143719447917E+07 	 0.4658868721027845E+01
 0.8070000000000000E+01	 0.4692142738755456E+01	0.7178331917202213E+07 	 0.4664238534163846E+01
